1, GSO, MQ, 200403,0.087837845,4,23
1, GSO, MQ, 201105,0.50666666,12,34
1, GSO, MQ, 201402,0.44137928,8,34
1, GSO, OH, 201007,0.1491228,5,22
1, GSO, PI, 198905,4.1067057,27,81
1, GSO, RU, 200406,0.45641136,10,20
1, GSO, UA, 199001,4.9900227,36,62
1, GSO, UA, 199109,0.7740429,13,55
1, GSO, UA, 199406,1.9339435,33,53
1, GSO, UA, 199703,0.8054639,14,45
1, GSO, UA, 199811,0.6999999,10,25
1, GSO, UA, 200108,1.3338201,25,60
1, GSO, UA, 200405,0.67686945,11,32
1, GSO, UA, 200702,0.1262136,5,16
1, GSO, UA, 200810,0.0,0,25
1, GSO, US, 199010,2.84447,17,77
1, GSO, US, 199307,0.9285715,8,28
1, GSO, US, 199604,3.108108,20,25
1, GSO, US, 199712,0.8095239,7,28
1, GSO, US, 199901,4.6551323,32,84
1, GSO, US, 200009,2.2168803,17,44
1, GSO, US, 200306,1.2307693,11,41
1, GSO, XE, 200704,0.05732484,1,11
1, GSO, XE, 200812,0.30123675,6,45
1, GSO, XE, 201001,0.3467667,5,21
1, GSO, XE, 201109,0.8430214,14,42
1, GSO, YV, 200602,0.60119045,7,31
1, GSO, YV, 200710,0.38011852,8,31
1, GSO, YV, 201304,0.0,0,2
1, HVN, UA, 199109,2.2370834,18,44
1, HVN, UA, 199406,2.3549728,30,71
1, ICT, CO, 198906,3.7530918,23,75
1, ICT, CO, 199203,0.0,0,21
1, ICT, CO, 199311,0.31590655,5,46
1, ICT, HP, 198912,2.2639997,33,40
1, ICT, HP, 199101,1.1364375,21,41
1, ICT, HP, 199803,1.1171091,19,35
1, ICT, HP, 199911,1.348485,25,42
1, ICT, OO, 200505,0.020689655,1,28
1, ICT, OO, 200802,0.443038,6,23
1, ICT, OO, 200910,0.0,0,1
1, ICT, OO, 201504,0.5255947,8,21
1, ICT, UA, 199001,0.6816265,9,27
1, ICT, UA, 199109,0.22619048,5,29
1, ICT, UA, 199811,0.0,0,3
1, ICT, UA, 200108,1.4975412,17,39
1, ICT, UA, 200702,0.12987013,1,9
1, ICT, XE, 201109,0.9386563,10,20
1, ICT, YV, 200602,0.0882353,3,19
1, MKE, AA, 198910,0.4047619,4,22
1, MKE, AA, 201502,0.39227012,9,26
1, MKE, CO, 198906,0.5983773,14,29
1, MKE, CO, 199203,0.66661215,12,60
1, MKE, CO, 199311,1.0769233,14,48
1, MKE, DL, 199004,0.34666666,8,26
1, MKE, DL, 199112,2.5241199,27,49
1, MKE, DL, 199301,1.9877933,29,55
1, MKE, DL, 199409,1.147059,17,28
1, MKE, DL, 199706,2.6105378,30,45
1, MKE, DL, 200003,0.63218385,9,25
1, MKE, DL, 200111,1.8691293,30,105
1, MKE, DL, 200408,1.7950906,27,80
1, MKE, DL, 201002,1.0657837,12,67
1, MKE, DL, 201110,0.4944804,6,30
1, MKE, DL, 201407,0.96388334,14,65
1, MKE, EV, 201105,0.026666667,1,9
1, MKE, EV, 201402,0.5085774,8,28
1, MKE, EV, 201510,0.8950006,18,92
1, MKE, F9, 200707,1.1407408,24,42
1, MKE, F9, 201004,1.5941108,42,88
1, MKE, F9, 201112,2.0341659,37,96
1, MKE, F9, 201301,0.5552885,15,38
1, MKE, F9, 201409,1.3236879,22,68
1, MKE, FL, 200409,0.47008547,6,21
1, MKE, FL, 201003,1.1015847,35,153
1, MKE, FL, 201111,0.38024116,19,218
1, MKE, FL, 201408,0.008547009,1,7
1, MKE, HP, 199209,0.8523208,22,106
1, MKE, HP, 199803,0.4264706,14,22
1, MKE, HP, 200208,0.17766498,7,19
1, MKE, MQ, 200106,4.2775245,53,97
1, MKE, MQ, 200403,4.057278,35,67
1, MKE, MQ, 200511,0.94841284,26,67
1, MKE, MQ, 200808,3.6674912,37,168
1, MKE, MQ, 201105,0.44444448,3,8
1, MKE, MQ, 201402,1.0464286,10,40
1, MKE, NW, 199007,5.2051167,61,161
1, MKE, NW, 199304,4.389573,50,100
1, MKE, NW, 199412,5.269453,51,107
1, MKE, NW, 199601,4.973423,50,107
1, MKE, NW, 199709,3.662666,39,89
1, MKE, NW, 200006,4.0477967,40,83
1, MKE, NW, 200303,3.3777158,35,96
1, MKE, NW, 200411,6.963816,78,136
1, MKE, NW, 200708,5.511769,54,88
1, MKE, OH, 200602,2.3911312,34,109
1, MKE, OH, 200710,2.588324,36,80
1, MKE, OH, 201007,0.19318181,3,19
1, MKE, OO, 200802,9.226006,91,178
1, MKE, OO, 200910,12.1736555,106,369
1, MKE, OO, 201207,3.204018,38,219
1, MKE, OO, 201504,2.6959665,28,136
1, MKE, RU, 200406,1.9258152,36,134
1, MKE, TW, 198902,0.1724138,3,9
1, MKE, TW, 199010,0.17564103,3,7
1, MKE, UA, 199001,5.418778,28,44
1, MKE, UA, 199109,3.42969,20,68
1, MKE, UA, 199406,1.6573647,19,40
1, MKE, UA, 199703,5.0305767,31,72
1, MKE, UA, 199811,1.2894735,8,28
1, MKE, US, 198902,4.1688104,50,116
1, MKE, US, 199010,2.9645238,36,88
1, MKE, US, 199307,2.6020405,30,74
1, MKE, US, 199604,3.108928,37,73
1, MKE, US, 199712,1.3153085,17,43
1, MKE, US, 199901,0.30769232,6,10
1, MKE, US, 200009,0.53409094,8,26
1, MKE, US, 201008,0.29029426,7,27
1, MKE, WN, 201005,0.08664344,4,35
1, MKE, WN, 201302,1.5083145,42,177
1, MKE, WN, 201410,2.592225,68,151
1, MKE, XE, 200704,2.929623,47,141
1, MKE, XE, 200812,2.5979638,44,112
1, MKE, XE, 201001,1.65675,33,102
1, MKE, XE, 201109,1.6105466,29,101
1, SGF, EV, 200808,0.0,0,14
1, SGF, EV, 201402,0.18524233,3,10
1, SGF, EV, 201510,0.0,0,4
1, SGF, OH, 200602,0.26168224,4,20
1, SGF, OH, 200710,0.9275179,11,47
1, SGF, OO, 200505,0.22857143,7,57
1, SGF, OO, 200802,1.4215686,17,47
1, SGF, OO, 200910,1.1843016,18,38
1, SGF, OO, 201504,0.0,0,14
1, SGF, TW, 199010,0.2413793,1,4
1, SGF, TW, 200009,0.094339624,2,7
1, SGF, UA, 199001,0.5436893,14,24
1, SGF, UA, 199109,0.0877193,3,31
1, SGF, UA, 199406,1.9196714,22,41
1, SGF, XE, 201109,0.22789493,6,28
1, SJU, AA, 198910,2.3275847,93,321
1, SJU, AA, 199207,8.161626,207,510
1, SJU, AA, 199504,5.5993032,132,348
1, SJU, AA, 199612,1.4242339,40,67
1, SJU, AA, 199909,1.2847304,47,114
1, SJU, AA, 200206,4.049018,127,509
1, SJU, AA, 200503,2.3702526,79,336
1, SJU, AA, 200611,2.7133563,74,310
1, SJU, AA, 200908,2.113415,59,167
1, SJU, AA, 201205,1.2396563,40,146
1, SJU, AA, 201502,1.083161,29,107
1, SJU, B6, 200708,0.9311427,28,74
1, SJU, B6, 201005,1.0151819,23,124
1, SJU, B6, 201302,1.4997455,36,159
1, SJU, B6, 201410,1.6130345,50,254
1, SJU, CO, 199608,0.12820514,3,3
1, SJU, CO, 200202,0.30413827,9,23
1, SJU, CO, 200310,0.05172414,4,31
1, SJU, CO, 200607,0.46622628,22,41
1, SJU, CO, 200904,0.74604607,21,71
1, SJU, CO, 201012,0.30190083,8,21
1, SJU, DL, 199004,0.26231885,11,36
1, SJU, DL, 199409,0.45832086,13,27
1, SJU, DL, 199706,0.8416716,26,37
1, SJU, DL, 200408,0.7077943,19,55
1, SJU, DL, 200705,0.30284134,11,42
1, SJU, DL, 201002,0.09367123,4,22
1, SJU, DL, 201110,0.11894273,3,26
1, SJU, DL, 201407,0.4535579,15,69
1, SJU, EA, 198912,0.51333326,11,22
1, SJU, FL, 201003,0.24107946,7,77
1, SJU, FL, 201111,0.61445546,20,90
1, SJU, NK, 201503,0.051612902,1,4
1, SJU, NW, 199601,0.05147059,2,10
1, SJU, NW, 200303,0.1755102,7,9
1, SJU, NW, 200411,0.0,0,8
1, SJU, PA, 199012,0.33548385,10,23
1, SJU, TW, 198902,0.045454547,1,3
1, SJU, TW, 199010,0.3452492,12,30
1, SJU, TW, 199307,0.6245915,24,44
1, SJU, TW, 199901,0.01119403,1,1
1, SJU, TW, 200009,0.8180555,28,131
1, SJU, TZ, 200303,0.54367054,14,46
1, SJU, TZ, 200411,0.23443224,8,16
1, SJU, UA, 199109,0.8355555,20,25
1, SJU, UA, 199406,0.38120067,11,53
1, SJU, UA, 200405,0.2528822,4,27
1, SJU, UA, 200702,0.06741573,2,6
1, SJU, UA, 200810,0.020618556,1,28
1, SJU, UA, 201107,0.44816935,20,33
1, SJU, UA, 201404,0.033333335,1,8
1, SJU, US, 199010,0.3955928,12,44
1, SJU, US, 199307,0.41747126,12,55
1, SJU, US, 199604,0.61572963,15,21
1, SJU, US, 200009,0.39213508,10,35
1, SJU, US, 200306,0.3443707,12,32
1, SJU, US, 201008,0.06422018,2,6
1, SJU, US, 201305,0.06603774,2,11
1, SJU, WN, 201410,0.5945635,11,114
1, TOL, DL, 199112,4.5952377,19,23
1, TOL, DL, 199301,4.3333335,18,25
1, TOL, MQ, 200106,0.057142857,1,10
1, TOL, MQ, 201510,0.0,0,26
1, TOL, PI, 198905,2.0796952,12,18
1, TOL, TW, 198902,0.46153846,6,17
1, TOL, US, 198902,1.901961,14,17
1, TOL, US, 199010,2.3461542,22,28
1, TOL, US, 199307,1.6263822,13,70
1, TOL, US, 199604,0.9814815,10,44
1, TOL, US, 199712,1.2962962,8,26
1, TOL, US, 199901,0.88235295,6,11
1, TOL, US, 200009,0.25,1,2
1, BGR, DL, 199409,1.3333334,11,28
1, BGR, DL, 199706,1.4117647,10,25
1, BGR, EV, 200808,0.3151515,5,12
1, BGR, MQ, 200511,0.8039832,11,46
1, BGR, UA, 199001,0.33333334,6,26
1, BGR, UA, 199109,0.5389144,8,31
1, GRB, 9E, 200702,0.75571346,10,26
1, GRB, DL, 201002,0.05,1,20
1, GRB, DL, 201407,0.33240178,6,42
1, GRB, EV, 200808,0.012048192,1,1
1, GRB, EV, 201510,0.08974359,1,1
1, GRB, MQ, 200403,0.0,0,1
1, GRB, MQ, 200511,0.6804076,17,48
1, GRB, MQ, 200808,0.06,1,22
1, GRB, MQ, 201105,1.06,7,36
1, GRB, NW, 199007,0.9895567,15,65
1, GRB, NW, 199304,4.2594395,46,97
1, GRB, NW, 199412,2.2825475,26,91
1, GRB, NW, 199601,3.136497,40,114
1, GRB, NW, 199709,2.4200077,28,88
1, GRB, NW, 200006,3.8967485,40,102
1, GRB, NW, 200303,1.6959265,21,70
1, GRB, NW, 200411,2.32215,32,75
1, GRB, NW, 200708,3.096015,29,50
1, GRB, OH, 200602,0.8620691,13,48
1, GRB, OH, 200710,0.5949367,7,24
1, GRB, OO, 200802,0.3333333,3,4
1, GRB, OO, 200910,0.35343665,3,19
1, GRB, OO, 201504,0.18685955,4,20
1, GRB, XE, 201109,2.8467288,27,73
1, GRB, YV, 200602,0.07017544,1,6
1, PFN, DL, 199112,1.8148149,20,52
1, PFN, DL, 199301,2.327193,31,56
1, PFN, DL, 199409,1.824188,20,46
1, PFN, EV, 200403,3.0979743,37,144
1, PFN, EV, 200511,1.085576,16,55
1, PFN, EV, 200808,1.8521657,25,114
1, PHF, F9, 201301,0.28061226,10,19
1, PHF, F9, 201409,0.19245502,6,15
1, PHF, FL, 200706,0.2846154,8,22
1, PHF, US, 198902,1.6666667,10,25
1, PSP, AA, 198910,0.10606061,1,1
1, PSP, AA, 199504,0.63953495,14,17
1, PSP, AA, 199612,0.06923077,3,7
1, PSP, AA, 199909,0.21787708,10,16
1, PSP, AA, 200611,0.15200001,6,20
1, PSP, AA, 200908,0.22844341,12,38
1, PSP, AA, 201205,0.116,3,29
1, PSP, AA, 201502,0.28827214,14,32
1, PSP, AS, 199702,0.5242176,11,27
1, PSP, AS, 199810,0.106870234,2,6
1, PSP, AS, 200404,0.0,0,3
1, PSP, AS, 200512,1.0074477,22,51
1, PSP, AS, 200701,0.56497884,14,50
1, PSP, AS, 200809,0.043209877,3,24
1, PSP, AS, 201106,0.0375,1,7
1, PSP, AS, 201403,0.35530475,9,39
1, PSP, DL, 199004,1.2210528,18,28
1, PSP, DL, 199112,1.030303,16,25
1, PSP, HP, 198912,1.1592761,11,32
1, PSP, HP, 199101,2.4632254,30,76
1, PSP, HP, 199803,1.5238097,15,27
1, PSP, MQ, 200106,0.58620685,6,27
1, PSP, OO, 200505,2.892784,29,91
1, PSP, OO, 200802,0.13861386,2,13
1, PSP, OO, 200910,0.4,8,26
1, PSP, OO, 201207,0.7090909,5,24
1, PSP, OO, 201504,0.14414415,3,8
1, PSP, TW, 198902,0.0,0,1
1, PSP, UA, 200702,0.052845526,3,10
1, PSP, US, 199010,2.4390242,15,26
1, PSP, VX, 201404,0.0,0,4
1, PSP, YV, 200602,1.5983168,20,85
1, PVD, AA, 198910,1.7316091,35,63
1, PVD, AA, 199207,1.3799875,34,57
1, PVD, AA, 199504,0.62637055,16,67
1, PVD, AA, 199612,0.44855547,8,25
1, PVD, AA, 199909,0.56456083,10,43
1, PVD, AA, 200206,0.6182113,16,59
1, PVD, AA, 200503,0.6516477,17,64
1, PVD, B6, 201302,0.55823505,16,63
1, PVD, B6, 201410,0.33655655,11,72
1, PVD, CO, 198906,0.35087717,3,5
1, PVD, DL, 199004,0.8071429,16,18
1, PVD, DL, 199112,1.3276052,27,52
1, PVD, DL, 199301,1.7158439,31,42
1, PVD, DL, 199409,0.59376496,16,26
1, PVD, DL, 199706,1.9246408,42,97
1, PVD, DL, 200003,1.1557344,24,76
1, PVD, DL, 200111,0.23636365,11,56
1, PVD, DL, 200408,0.48979592,8,16
1, PVD, DL, 201110,0.27891153,6,27
1, PVD, DL, 201407,0.20016274,4,54
1, PVD, EA, 198912,0.4166667,8,13
1, PVD, EV, 200808,0.62166476,16,64
1, PVD, EV, 201105,0.121212125,2,2
1, PVD, EV, 201402,0.10948905,2,6
1, PVD, EV, 201510,0.0,0,1
1, PVD, MQ, 200808,0.21428572,6,22
1, PVD, NW, 200303,0.31612903,5,26
1, PVD, NW, 200708,0.29866388,8,20
1, PVD, OO, 200505,0.0,0,1
1, PVD, RU, 200406,0.5849056,7,14
1, PVD, UA, 199001,1.2382561,21,68
1, PVD, UA, 199109,1.3465985,29,92
1, PVD, UA, 199406,1.7078851,37,68
1, PVD, UA, 199703,1.1269842,24,76
1, PVD, UA, 199811,1.9475609,35,72
1, PVD, UA, 200108,1.7541287,33,65
1, PVD, UA, 200405,1.0404913,18,89
1, PVD, UA, 200702,0.40058607,13,66
1, PVD, UA, 200810,0.44852942,12,61
1, PVD, UA, 201107,0.09090909,1,6
1, PVD, US, 199307,1.3965516,11,24
1, PVD, US, 199604,1.3023924,13,41
1, PVD, US, 199712,0.03797468,1,2
1, PVD, US, 200009,0.068672836,3,4
1, PVD, US, 200603,0.0061728396,1,3
1, PVD, US, 201305,0.275875,5,20
1, PVD, WN, 199709,4.5022902,74,170
1, PVD, WN, 200006,1.923952,40,181
1, PVD, WN, 200303,3.4067497,82,356
1, PVD, WN, 200411,4.192209,92,310
1, PVD, WN, 200708,2.6389265,75,247
1, PVD, WN, 201005,2.2744284,57,293
1, PVD, WN, 201302,2.1873078,53,191
1, PVD, WN, 201410,1.9720995,46,190
1, PVD, XE, 200812,0.2586207,4,10
1, PVD, XE, 201001,0.1633772,2,6
1, PVD, XE, 201109,0.12815225,3,16
1, PVD, YV, 201304,0.1023622,2,12
1, SCE, EV, 201402,0.22448981,2,15
1, SCE, EV, 201510,0.23529412,5,21
1, SUN, HP, 198912,0.0,0,3
1, SWF, AA, 199207,0.8144338,16,55
1, SWF, AA, 199504,1.6511344,28,63
1, SWF, AA, 199612,0.6357597,10,27
1, SWF, AA, 199909,1.1198874,23,50
1, SWF, AA, 200206,0.42389926,10,49
1, SWF, B6, 200708,1.2262702,35,109
1, SWF, B6, 201005,0.4116152,8,55
1, SWF, B6, 201302,0.32585824,6,28
1, SWF, B6, 201410,0.12921348,3,29
1, SWF, EV, 200808,0.66909945,15,44
1, SWF, EV, 201105,0.11267605,3,13
1, SWF, FL, 200706,1.8512387,39,72
1, SWF, MQ, 200403,0.8412552,14,46
1, SWF, MQ, 200511,1.1140351,22,59
0, FL, ABE, 201207,0.034013607,1,8
0, FL, ATL, 200309,17.240993,275,814
0, FL, ATL, 200606,15.379793,283,1143
0, FL, ATL, 200903,18.080536,331,1146
0, FL, ATL, 201011,9.598924,207,1570
0, FL, ATL, 201308,16.363789,322,901
0, FL, BDL, 201410,0.14184396,3,29
0, FL, BKG, 200910,1.1142858,21,40
0, FL, BKG, 201207,0.29787236,5,21
0, FL, BMI, 200702,0.7211539,12,19
0, FL, BMI, 200810,0.9363645,14,34
0, FL, BMI, 201107,0.44629854,5,51
0, FL, BOS, 200306,0.6400635,11,15
0, FL, BOS, 200603,1.2390895,28,118
0, FL, BOS, 200711,0.6958525,21,112
0, FL, BOS, 201008,1.503168,35,112
0, FL, BOS, 201305,1.6511964,43,163
0, FL, BUF, 200709,0.14024988,3,20
0, FL, BUF, 201006,0.09690942,2,25
0, FL, BUF, 201303,0.15090083,5,31
0, FL, BWI, 200302,1.9156297,27,52
0, FL, BWI, 200410,0.9341035,24,100
0, FL, BWI, 200707,0.1378324,3,24
0, FL, BWI, 201004,1.3871388,32,170
0, FL, BWI, 201112,0.76548386,15,166
0, FL, BWI, 201301,0.98356366,23,135
0, FL, CAK, 200705,0.094202906,2,45
0, FL, CAK, 201002,0.0,0,4
0, FL, CAK, 201110,0.060150374,2,24
0, FL, CHS, 200804,0.21052632,1,2
0, FL, CLT, 200607,0.18181819,3,44
0, FL, CMH, 200903,0.25874588,7,84
0, FL, CMH, 201011,0.4036802,8,48
0, FL, CMH, 201308,0.07538462,4,10
0, FL, DAY, 200702,0.14814813,4,26
0, FL, DAY, 200810,0.0,0,3
0, FL, DAY, 201107,0.053030305,3,27
0, FL, DAY, 201404,0.0,0,1
0, FL, DCA, 200511,0.088888876,5,27
0, FL, DCA, 200808,0.0859375,2,5
0, FL, DCA, 201105,1.4344548,28,119
0, FL, DCA, 201402,0.44761905,8,66
0, FL, DEN, 201408,0.03076923,2,8
0, FL, DFW, 201008,0.033333335,1,18
0, FL, DTW, 200610,0.4423077,11,23
0, FL, DTW, 200907,0.23841059,7,18
0, FL, DTW, 201204,0.0,0,4
0, FL, DTW, 201312,0.025316456,1,4
0, FL, EWR, 200407,0.5777778,6,9
0, FL, EWR, 200704,0.37692308,7,28
0, FL, FLL, 200504,1.9267448,42,144
0, FL, FLL, 200612,1.9383429,43,181
0, FL, FLL, 200801,2.9947858,59,141
0, FL, FLL, 200909,0.25370765,10,47
0, FL, FLL, 201206,0.902442,27,76
0, FL, FNT, 200506,0.34534144,9,49
0, FL, FNT, 200803,0.56205374,14,42
0, FL, FNT, 200911,0.8239268,19,55
0, FL, FNT, 201208,0.15822785,2,11
0, FL, GPT, 200401,1.1840469,21,85
0, FL, GPT, 200509,0.57894737,5,10
0, FL, GPT, 200806,0.83222145,11,55
0, FL, GPT, 201103,0.0,0,3
0, FL, GRR, 201205,0.044871796,2,25
0, FL, HOU, 201108,0.15126051,2,12
0, FL, HPN, 200706,2.1211424,45,126
0, FL, HPN, 201003,0.50839037,13,48
0, FL, HPN, 201111,0.7212685,19,42
0, FL, HSV, 201208,0.0,0,2
0, FL, IAD, 200706,0.33982426,8,31
0, FL, IAD, 201003,0.016,1,7
0, FL, IND, 200510,2.0151515,26,55
0, FL, IND, 200807,0.96791714,20,83
0, FL, IND, 201104,2.548117,60,217
0, FL, IND, 201212,1.3131489,23,64
0, FL, IND, 201401,0.48667553,11,33
0, FL, LAS, 200508,0.11585366,2,11
0, FL, LAX, 200512,0.2730159,10,18
0, FL, LAX, 200809,0.0,0,5
0, FL, LAX, 201106,0.21668671,12,46
0, FL, LGA, 200502,0.13438736,2,14
0, FL, LGA, 200610,0.6260538,12,18
0, FL, LGA, 200907,1.2814404,24,81
0, FL, LGA, 201204,1.2152576,28,185
0, FL, LGA, 201312,0.0,0,7
0, FL, MCO, 200308,2.2946742,46,103
0, FL, MCO, 200605,2.1623735,54,296
0, FL, MCO, 200902,3.2400386,78,393
0, FL, MCO, 201010,2.7702718,71,532
0, FL, MCO, 201307,4.859948,117,370
0, FL, MDT, 201001,0.29677418,6,12
0, FL, MDT, 201109,0.0,0,1
0, FL, MDW, 200404,0.80909085,9,21
0, FL, MDW, 200512,2.3183606,31,47
0, FL, MDW, 200701,1.0812683,19,48
0, FL, MDW, 200809,0.0,0,3
0, FL, MDW, 201106,1.4781657,24,88
0, FL, MDW, 201403,0.3826087,4,10
0, FL, MEM, 200302,2.291383,28,63
0, FL, MEM, 200410,3.8664856,37,69
0, FL, MEM, 200707,3.0655937,30,117
0, FL, MEM, 201004,1.213571,15,63
0, FL, MEM, 201112,1.2706566,15,58
0, FL, MEM, 201301,0.9106176,16,102
0, FL, MIA, 200802,0.036144577,2,5
0, FL, MIA, 200910,0.006329114,1,17
0, FL, MKE, 200709,0.48759887,8,17
0, FL, MKE, 201006,2.900383,89,237
0, FL, MKE, 201303,0.909091,15,19
0, FL, MLI, 200305,0.8281583,13,25
0, FL, MLI, 200602,0.042735044,2,12
0, FL, MLI, 200710,0.04,2,17
0, FL, MSP, 200603,0.17391303,6,20
0, FL, MSP, 200711,0.35776782,10,18
0, FL, MSY, 200405,0.45139912,8,48
0, FL, MSY, 200702,0.9682497,15,55
0, FL, MSY, 201107,0.30952382,5,17
0, FL, MSY, 201404,0.45935673,8,30
0, FL, PBI, 200711,0.5994641,18,48
0, FL, PBI, 201008,0.09146342,3,24
0, FL, PBI, 201305,0.044303797,1,24
0, FL, PHL, 200306,0.89102775,14,63
0, FL, PHL, 200603,0.90352964,23,69
0, FL, PHL, 200711,1.2255825,26,58
0, FL, PHL, 201008,0.9747338,18,58
0, FL, PHL, 201305,1.4993933,42,153
0, FL, PHX, 201212,0.015686275,1,1
0, FL, PIT, 200510,0.0,0,5
0, FL, PIT, 201104,0.9318541,23,129
0, FL, PIT, 201212,0.47455198,10,46
0, FL, PNS, 200401,0.7714286,8,21
0, FL, PNS, 200509,3.0165088,24,65
0, FL, PNS, 200806,3.389227,35,81
0, FL, PNS, 201103,1.15178,14,66
0, FL, PNS, 201211,0.2234562,5,68
0, FL, PWM, 200803,0.0,0,29
0, FL, PWM, 200911,0.0,0,11
0, FL, ROC, 200309,0.06666667,5,21
0, FL, ROC, 200606,0.44478905,11,28
0, FL, ROC, 200903,0.44791672,13,52
0, FL, ROC, 201011,0.13080496,5,57
0, FL, RSW, 200705,0.19148937,5,73
0, FL, RSW, 201002,1.1394644,28,108
0, FL, RSW, 201110,0.5115924,20,79
0, FL, RSW, 201407,0.3453685,11,53
0, FL, SAV, 200411,0.5423729,4,20
0, FL, SEA, 201001,0.07224335,3,22
0, FL, SEA, 201109,0.08324524,7,45
0, FL, SFO, 200605,0.165625,8,22
0, FL, SFO, 200902,0.06153846,2,7
0, FL, SFO, 201010,0.12936321,6,42
0, FL, SFO, 201307,0.15873016,7,13
0, FL, SJU, 201006,0.90078276,21,78
0, FL, SJU, 201303,0.66951966,16,62
0, FL, SRQ, 200510,0.2683871,6,54
0, FL, SRQ, 200807,0.04026846,3,25
0, FL, SRQ, 201104,0.0,0,9
0, FL, STL, 200804,0.47959185,8,25
0, FL, STL, 200912,0.027777778,1,2
0, FL, STL, 201101,1.2448978,21,28
0, FL, STL, 201209,0.0,0,2
0, FL, TPA, 200401,0.21935484,5,19
0, FL, TPA, 200509,0.37489352,9,92
0, FL, TPA, 200806,1.4820304,33,92
0, FL, TPA, 201103,1.199325,23,141
0, FL, TPA, 201211,0.68687534,18,122
1, CID, 9E, 200702,0.38434067,6,17
1, CID, EV, 200808,0.18181819,4,20
1, CID, EV, 201402,0.26592636,3,20
1, CID, EV, 201510,0.17020416,2,27
1, CID, F9, 201301,0.3151848,5,13
1, CID, HP, 198912,7.653333,27,33
1, CID, MQ, 200106,0.70399994,14,17
1, CID, MQ, 200403,0.8113208,5,7
1, CID, NW, 199007,1.3529413,7,9
1, CID, OH, 200602,0.42222223,8,26
1, CID, OH, 200710,0.571161,13,29
1, CID, OO, 200802,0.74478513,15,34
1, CID, OO, 200910,0.44574004,8,25
1, CID, OO, 201207,0.16964285,3,15
1, CID, OO, 201504,0.021052632,1,15
1, CID, TW, 198902,1.2307693,5,22
1, CID, TW, 199010,0.37931034,3,3
1, CID, TW, 199307,1.0357143,6,22
1, CID, UA, 199001,0.89290714,12,27
1, CID, UA, 199109,0.6474932,16,48
1, CID, UA, 199406,1.7748679,25,39
1, CID, UA, 199703,2.6384308,38,76
1, CID, UA, 199811,0.27184466,8,29
1, CID, UA, 200108,0.56891286,13,45
1, CID, XE, 201109,0.8244755,15,39
1, CID, YV, 200710,0.18644068,2,21
1, GPT, DL, 201110,0.15189873,1,25
1, GPT, DL, 201407,0.6382912,11,52
1, GPT, EV, 200403,1.2834328,16,106
1, GPT, EV, 200511,1.1897396,16,52
1, GPT, EV, 200808,1.7846754,23,150
1, GPT, EV, 201105,1.219463,16,75
1, GPT, EV, 201402,0.51306164,8,21
1, GPT, EV, 201510,0.14117648,1,13
1, GPT, FL, 200301,3.2284584,38,81
1, GPT, FL, 200409,1.25467,13,94
1, GPT, FL, 200706,1.002628,11,76
1, GPT, FL, 201003,0.122108445,3,16
1, HNL, AA, 198910,0.53646505,36,72
1, HNL, AA, 199207,2.3820264,44,92
1, HNL, AA, 199504,0.3185582,20,30
1, HNL, AA, 199612,0.119848,5,10
1, HNL, AA, 199909,0.066430435,4,43
1, HNL, AA, 200206,0.11779628,11,82
1, HNL, AA, 200503,0.7261792,40,87
1, HNL, AA, 200611,0.44629556,22,65
1, HNL, AA, 200908,0.6631818,36,120
1, HNL, AA, 201205,0.21023019,13,93
1, HNL, AQ, 200802,20.10665,153,755
1, HNL, AS, 200809,0.0,0,30
1, HNL, AS, 201106,0.18386407,14,116
1, HNL, AS, 201403,0.42249122,27,111
1, HNL, CO, 198906,0.3020692,22,63
1, HNL, CO, 199203,0.56329393,25,63
1, HNL, CO, 199311,0.20074697,10,29
1, HNL, CO, 199905,0.0875,6,26
1, HNL, CO, 200202,0.10087912,11,31
1, HNL, CO, 200310,0.19719513,16,67
1, HNL, CO, 200607,0.33964828,25,79
1, HNL, CO, 200904,0.35999998,27,34
1, HNL, CO, 201012,0.5097688,27,38
1, HNL, DL, 199004,5.247543,85,185
1, HNL, DL, 199112,2.8746188,36,72
1, HNL, DL, 199301,5.132069,35,51
1, HNL, DL, 199409,0.44204313,22,72
1, HNL, DL, 199706,0.5981964,33,67
1, HNL, DL, 200003,0.3192301,13,74
1, HNL, DL, 200111,0.5635649,26,74
1, HNL, DL, 200408,0.052064627,7,26
1, HNL, DL, 200705,0.30163902,23,111
1, HNL, DL, 201002,0.29154593,12,17
1, HNL, DL, 201110,0.91985947,52,102
1, HNL, DL, 201407,0.4271186,29,130
1, HNL, HA, 200412,9.318082,78,676
1, HNL, HA, 200601,5.650617,59,809
1, HNL, HA, 200709,11.878002,150,1033
1, HNL, HA, 201006,26.884,260,1030
1, HNL, HA, 201303,33.164867,299,850
1, HNL, HA, 201411,46.148567,356,927
1, HNL, HP, 198912,0.022222223,1,3
1, HNL, HP, 199101,0.13589744,6,14
1, HNL, HP, 199209,0.0,0,3
1, HNL, NW, 199304,0.135106,6,25
1, HNL, NW, 199412,0.04411765,2,13
1, HNL, NW, 199601,0.0,0,1
1, HNL, NW, 199709,0.1607143,8,23
1, HNL, NW, 200006,0.6111535,24,85
1, HNL, NW, 200708,0.68215495,37,82
1, HNL, TW, 199010,0.18467022,14,33
1, HNL, TW, 199901,0.04195804,3,15
1, HNL, TZ, 200303,0.2931652,14,39
